tweet_id,username,user_id,text,created_at,retweet_count,favorite_count
1884299156023570788,Yeez Radio,1804972764899483648,"El presidente de Venezuela, Edmundo González Urrutia, junto al presidente ecuatoriano, Daniel Noboa, saludó a los venezolanos en la Plaza Grande, en Quito. Con banderas y vítores, el pueblo mostró su respaldo por la democracia y la libertad #28ene #Venezuela #Venezolanos #Ecuador https://t.co/LgWUdfhE1Q",Tue Jan 28 17:55:02 +0000 2025,0,0
1884299032983658852,francojc,111590895,"El Pdte legítimo d Venezuela, Edmundo González Urrutia, fue recibido en el Palacio de Carondelet por  Daniel Noboa, presidente d Ecuador  El Pdte González es condecorado con la Orden Nacional al Mérito en el grado de Gran Collar por su lucha a favor de la democracia en Venezuela https://t.co/S1pbMn5Gj3",Tue Jan 28 17:54:32 +0000 2025,0,1
1884299028692885694,Cisko Méndez 🏍,165941702,"Daniel Noboa hace alianzas con Edmundo González, el legítimo presidente de Venezuela, elegido por el pueblo, mientras Luisa González prefiere hacer amistades con dictadores como Nicolás Maduro, abran los ojos!! https://t.co/SUsaqfjmAt",Tue Jan 28 17:54:31 +0000 2025,18,31
1884298868038242630,ladataecu,1866283581036732416,"#Tendencia Daniel Noboa y Edmundo González Urrutia recibidos entre aplausos en su ingreso al salón de gabinete.  El presidente Daniel Noboa y el presidente electo Edmundo González Urrutia fueron recibidos con aplausos por ministros e invitados, en una muestra de respeto y unidad https://t.co/R9QWFnqz4j",Tue Jan 28 17:53:53 +0000 2025,0,0
1884297996164292711,N24 Noticias,2468103864,EDMUNDO GONZÁLEZ Y NOBOA Saludo del presidente electo de Venezuela Edmundo González junto al presidente Daniel Noboa en el balcón presidencial. #Noboa #EdmundoGonzález https://t.co/5aDfsX33cz,Tue Jan 28 17:50:25 +0000 2025,0,0
1884297796238684428,Darvinson Rojas Sánchez,85452226,"El presidente de Ecuador, Daniel Noboa, se reunió con Edmundo González. https://t.co/BGz1kbyXF9",Tue Jan 28 17:49:37 +0000 2025,64,111
1884297638335635681,𝕊𝕣. 𝔾𝕣𝕒𝕟𝕕𝕒,274340416,"Daniel Noboa se reúne con Edmundo González el verdadero presidente de Venezuela, creando así alianzas democráticas. Mientras Luisa fortalece lazos con dictadores y usurpadores como Nicolás Maduro. https://t.co/9ABMbTVJSY",Tue Jan 28 17:49:00 +0000 2025,150,237
1884297155680387439,LA TKLA 105.7 FM,1413560557060362243,"En el Palacio de Carondelet, el Primer Mandatario Daniel Noboa  Azin recibió al presidente electo de Venezuela, Edmundo González Urrutia, para tratar temas comunes, como la defensa de la libertad y la democracia. 🇪🇨🤝🇻🇪 https://t.co/AnoDX37hkg",Tue Jan 28 17:47:05 +0000 2025,0,1
1884297074164060191,Jorge,1816510431927709697,@LaPosta_Ecu @motorexecu DANIEL NOBOA PRESIDENTE 2025.,Tue Jan 28 17:46:45 +0000 2025,0,0
1884296988096598017,WRadioEc,229468495,El presidente Daniel Noboa muestra su apoyo y respaldo al presidente electo venezolano Edmundo González y a todo el pueblo venezolano . https://t.co/MmoTzlVV9g,Tue Jan 28 17:46:25 +0000 2025,0,1
1884296860900417697,EL SEMANARIO,156344442,"⛔️Acompañado del presidente Daniel Noboa, Edmundo González Urrutia salió a la terraza del Palacio de Carondelet para saludar a los venezolanos que se habían congregado desde temprano. #EdmundoGonzález #Noboa https://t.co/SKbAcorc1Y",Tue Jan 28 17:45:54 +0000 2025,0,1
1884296747901673482,Radio Dinámica Ecu,1227772638,"El presidente candidato Daniel Noboa y Edmundo González, desde el balcón de Carondelet, saludan a venezolanos que se apostaron en La Plaza Grande para recibir al líder de la oposición venezolana.  #EdmundoGonzález Jaime Iván caviedes Capwell bonil Centro Histórico Carlos Vera https://t.co/V5D2kuacZl",Tue Jan 28 17:45:27 +0000 2025,17,57
1884296618851328406,𝙋𝙤𝙡𝙞𝙖𝙣𝙖𝙡𝙞𝙩𝙞𝙘𝙖,2526472152,"🇪🇨 Edmundo González y el presidente de Ecuador, Daniel Noboa en Quito.  📌 Vía: @Presidencia_Ec https://t.co/vp9BIg7PQk",Tue Jan 28 17:44:57 +0000 2025,0,2
1884296370003312807,EL SEMANARIO,156344442,"⛔️¡DANIEL NOBOA DA LA BIENVENIDA A EDMUNDO GONZÁLEZ EN CARONDELET!  El presidente de Ecuador, Daniel Noboa, recibió en el Palacio de Carondelet al presidente electo de Venezuela, Edmundo González. https://t.co/T5jO9ZrtPy",Tue Jan 28 17:43:57 +0000 2025,0,1
1884296296972132816,Sergio Chamba Jara,1867988207826030592,@Expresoec Ellos no van por que son zurdos y el Sr. Presidente Edmundo González electo por el pueblo soberano no es zurdo y mucho más nuestro presidente Daniel Noboa el lo hace por educación nada más.,Tue Jan 28 17:43:40 +0000 2025,0,0
1884296222825132095,El Portal Ec,1325129766475722752,⚪️ El presidente Daniel Noboa muestra su apoyo y respaldo al presidente electo venezolano Edmundo González y a todo el pueblo venezolano . https://t.co/acm3zYATH1,Tue Jan 28 17:43:22 +0000 2025,67,276
1884295666354233709,Liliana López,880423032,"Daniel Noboa se reúne con  Edmundo González el legítimo presidente de Venezuela, mientras Luisa González estrecha vínculos con el usurpador Nicolás Maduro.   Ustedes deciden.",Tue Jan 28 17:41:10 +0000 2025,41,97
1884295386636116103,AlbertoRodNews,2334661493,"ÚLTIMA HORA | Presidente de Ecuador, Daniel Noboa, recibió a Edmundo González Urrutia en el Palacio de Carondelet de Quito.   Los líderes ratificaron su compromiso por el restablecimiento de la democracia en Venezuela. https://t.co/8TeBgs8xcD https://t.co/11qWVa2vfK",Tue Jan 28 17:40:03 +0000 2025,65,119
1884295040249266369,CENTRO Digital,577162059,"El presidente Daniel Noboa destacó la reunión que tuvo con el mandatario electo de Venezuela, Edmundo González. El encuentro estuvo marcado por un saludo cordial y un abrazo entre ambos, tiene como propósito fortalecer las relaciones bilaterales.  Los detalles⤵️ https://t.co/5I5ppTcgrH",Tue Jan 28 17:38:40 +0000 2025,5,14
1884295009534632336,Radar Ecuador,284902980,"El seudo demócrata Daniel Noboa invita a Edmundo González para banderearlo como presidente de Venezuela y para hacer proselitismo politico, pero no reconoce a su vicepresidenta Verónica Abad, quien ganó junto a él en las urnas. Tampoco respeta la Constitución y leyes ecuatorianas",Tue Jan 28 17:38:33 +0000 2025,1,0
1884294796321423786,Judith Rivadeneira Burbano,1559894838618759168,Que HONOR tener un PRESIDENTE COMO DANIEL NOBOA!!,Tue Jan 28 17:37:42 +0000 2025,0,0
1884294460634456381,Se Vive Una Vez,1836932229072908288,"@ecuainm_oficial @DanielNoboaOk @ECUADORCHEQUEA Sufran borregos…. Viva Ecuador, Viva el Presidente Daniel Noboa",Tue Jan 28 17:36:22 +0000 2025,0,0
1884294298994381033,Karito_Ecuador🇪🇨,1334470436311232512,"@MashiRafael ECUADOR ES UN PAIS LIBRE , CON DEMOCRACIA , NUNCA MAS EL CORREISMO , NUNCA MAS EL SOCIALISMO , TE VAMOS A ENTERRAR EN LAS URNAS A TI Y A TU TÍTERE DE LUISA GONZÁLES, EL 9 DE FEBRERO DANIEL NOBOA PRESIDENTE UNA SOLA VUELTA 💜💜💜 NO MAS LADRONES , MENTIROSOS NI PRÓFUGOS .",Tue Jan 28 17:35:44 +0000 2025,0,0
1884294157612851617,Reporte Ya,221378668,"#28Ene #Edmundo #Gira #Ecuador  María Corina Machado calificó de histórico el encuentro de Edmundo González con el presidente de Ecuador, Daniel Noboa, a quien le agradeció por defender con fuerza la soberanía popular y la Constitución de Venezuela.",Tue Jan 28 17:35:10 +0000 2025,10,24
1884294007678984373,Elio Gonzalez,79308912,"🇪🇨 MOMENTO HISTÓRICO   Edmundo González Urrutia (egonzalezurrutia) y el presidente de Ecuador, Daniel Noboa (@danielnoboaok), salieron al balcón del Palacio Carondelet para saludar a la diáspora venezolana,",Tue Jan 28 17:34:34 +0000 2025,0,0
1884293679206260958,Karito_Ecuador🇪🇨,1334470436311232512,"@MashiRafael YA VISTES PRÓFUGO, QUE NUESTRO QUERIDO PRESIDENTE DANIEL NOBOA RECIBIÓ AL ELECTO PRESIDENTE DE VENEZUELA EDMUNDO GONZÁLEZ , Y LA GENTE QUE FUE A APOYAR A SU ELECTO PRESIDENTE , PERO TU NO DEJASTE IR A TUS PERROS AL ALMUERZO 😂😂 TRANQUILO NO LOS NECESITAMOS",Tue Jan 28 17:33:16 +0000 2025,0,0
1884293566127825333,El Cooperante,82794341,"#28Ene | María Corina Machado calificó de ""histórico"" el encuentro entre Edmundo González Urrutia y el presidente de Ecuador, Daniel Noboa  ""Mi agradecimiento enorme al pueblo ecuatoriano por tanto cariño y apoyo"" https://t.co/d4ppiU7Mq5",Tue Jan 28 17:32:49 +0000 2025,3,8
1884293443587060159,Gerardo Páez García,889857594122264576,🇪🇨 Daniel Noboa recibe al presidente legítimo de Venezuela - DNews en vivo https://t.co/WuLKQDYLnW a través de @YouTube,Tue Jan 28 17:32:20 +0000 2025,0,1
1884293314578698609,Jorge Amado Robert Vera,1546954996977209344,"@DarvinsonRojas El presidente electo de Venezuela Edmundo González Urrutia, llegó a Ecuador para reunirse con su homólogo Daniel Noboa. El ejercicio y la ética del periodismo tiene un compromiso con la búsqueda de la verdad, no con la propaganda,ni el sesgo en favor de un régimen autoritario.",Tue Jan 28 17:31:49 +0000 2025,1,0
1884293301337219390,Jorge,1816510431927709697,@LaContraEc @AMPUEROF DANIEL NOBOA PRESIDENTE 2025.,Tue Jan 28 17:31:46 +0000 2025,0,0
1884293290096283855,Entérate Cali - Noticias Cali,176997689,"El presidente electo de Venezuela, Edmundo González Urrutia, llegó este martes 28 de enero al Palacio de Carondelet, donde fue recibido con honores por el mandatario ecuatoriano Daniel Noboa.  Noboa, quien ha respaldado a González Urrutia como el legítimo ganador de las https://t.co/lzG3KAxUFd",Tue Jan 28 17:31:43 +0000 2025,2,25
1884293276204773729,Enfoke TV,1719086178656264192,"#Nacional | El presidente de Ecuador, Daniel Noboa, recibió al presidente electo de Venezuela, Edmundo González, en el Palacio de Carondelet. Este encuentro, marcado por un saludo cordial y un abrazo entre ambos, tiene como propósito fortalecer las relaciones bilaterales y https://t.co/5iKXgCPMXo",Tue Jan 28 17:31:40 +0000 2025,0,2
1884293246953922698,El Diario,42832810,"#28Ene | Edmundo González Urrutia (@EdmundoGU) y Daniel Noboa (@DanielNoboaOk), presidente de Ecuador, salieron al balcón del Palacio Carondelet para saludar a los venezolanos que están reunidos allí.  📹: @betzaj   https://t.co/vfYKvgzzQW",Tue Jan 28 17:31:33 +0000 2025,2,6
1884293210375061653,La Posta,3592319536,"En #CaféLaPosta | ¿Primeros pasos hacia una dictadura? Leonidas Iza acusa al presidente Daniel Noboa de violar la Constitución al confrontar a la vicepresidenta, señalando que esta actitud podría ser el reflejo de un líder con tintes de dictador. @motorexecu https://t.co/8ESdO8jYsC",Tue Jan 28 17:31:24 +0000 2025,22,52
1884293166180049033,MISTICDREAM,130661892,🇪🇨 Daniel Noboa recibe al presidente legítimo de Venezuela - DNews en vivo https://t.co/Q3bDWbaswo a través de @YouTube,Tue Jan 28 17:31:13 +0000 2025,0,0
1884293121263165683,Andrea Collantes,1791836996278550528,@natalymorillos @DanielNoboaOk @MariaCorinaYA El presidente Daniel Noboa y Edmundo González se mantienen unidos por la libertad y el progreso de nuestros pueblos,Tue Jan 28 17:31:03 +0000 2025,0,0
1884292838160224753,Jorge,1816510431927709697,@AlmaMiaEcu DANIEL NOBOA PRESIDENTE 2025.,Tue Jan 28 17:29:55 +0000 2025,0,0
1884292676692201972,Jorge,1816510431927709697,@LuisaGonzalezEc DANIEL NOBOA PRESIDENTE 2025.,Tue Jan 28 17:29:17 +0000 2025,0,0
1884292573071900984,𝙋𝙤𝙡𝙞𝙖𝙣𝙖𝙡𝙞𝙩𝙞𝙘𝙖,2526472152,"🔵 María Corina Machado calificó de histórico el encuentro de Edmundo González con el presidente de Ecuador, Daniel Noboa, a quien le agradeció por defender con fuerza la soberanía popular y la Constitución de Venezuela.  📌 Vía: @MariaCorinaYA https://t.co/IlFIlt9dP4",Tue Jan 28 17:28:52 +0000 2025,70,206
1884292568965603371,Jorge,1816510431927709697,@Danielsalcan_ DANIEL NOBOA PRESIDENTE 2025.,Tue Jan 28 17:28:51 +0000 2025,0,0
1884292456814100524,Jorge,1816510431927709697,@fernandoceronv Iluso. Quien será tu próximo presidente. DANIEL NOBOA.,Tue Jan 28 17:28:24 +0000 2025,0,0
1884292088457793775,Pablo Villacís,78132725,"#Urgente El presidente, Daniel Noboa recibe a su homologo de #Venezuela, Edmundo González en el Palacio de Carondelet, en el centro histórico de Quito. Cientos de venezolanos vinieron a saludar a González de todas partes de Ecuador. https://t.co/5MY3SRJfUK",Tue Jan 28 17:26:56 +0000 2025,0,3
1884291947139039648,Por la calle del Medio,1401290144402055174,#POLÍTICA | 🇪🇨 Edmundo González agradeció al presidente Daniel Noboa por su apoyo a los cientos de venezolanos que han hecho vida en Ecuador durante reuniones de trabajo en el Palacio de Gobierno de Quito. https://t.co/JLr6qktIqN,Tue Jan 28 17:26:23 +0000 2025,6,11
1884291680544948347,PrimeraPlanaECU,179350497,"🔴Después que el presidente Daniel Noboa derogara varios decretos emitidos en la administración de Guillermo Lasso, el expresidente explicó que el caso de alias ""Momo"" no ingresaba dentro del indulto otorgado y que un juez aplicó extensiva y extemporáneamente el mismo. https://t.co/hv0FQpo0A4",Tue Jan 28 17:25:19 +0000 2025,1,2
1884291635087069271,La Revista Ec,1388093426382614528,"#Ecuador | El líder opositor #Venezolano, Edmundo González, saluda a sus simpatizantes desde el balcón del Palacio de Carondelet, en Quito. Lo acompaña el presidente de la República, Daniel #Noboa. https://t.co/WGkjmra0ks",Tue Jan 28 17:25:08 +0000 2025,0,0
1884291367532192213,El Dato,1652356138040545288,"🟡¡DANIEL NOBOA Y EDMUNDO GONZÁLEZ ESTRECHAN SUS MANOS!  El presidente Daniel Noboa y el mandatario electo de Venezuela, Edmundo González, ya se encuentran en el salón de gabinete, donde tendrán una reunión junto a los ministros de Ecuador.  #ElDato #DanielNoboa #EdmundoGonzalez https://t.co/0PqfL6ZGNx",Tue Jan 28 17:24:05 +0000 2025,22,66
1884291199793578430,Ecuador En Directo,1557207091,"#NACIONAL    Edmundo González, líder de la oposición venezolana, será condecorado este martes 28 de enero en Ecuador con la Orden Nacional al Mérito en el grado Gran Collar. Durante su visita oficial, se reunirá con el presidente Daniel Noboa en el Palacio de Carondelet, donde https://t.co/GsVgEtMCuh",Tue Jan 28 17:23:25 +0000 2025,0,1
1884290750881620339,𝙋𝙤𝙡𝙞𝙖𝙣𝙖𝙡𝙞𝙩𝙞𝙘𝙖,2526472152,🇪🇨 Edmundo González agradeció al presidente Daniel Noboa por su apoyo a los cientos de venezolanos que han hecho vida en Ecuador durante reuniones de trabajo en el Palacio de Gobierno de Quito.  📌 Vía: @EdmundoGU https://t.co/WCJQNQFzwo,Tue Jan 28 17:21:38 +0000 2025,37,81
1884290703569908004,Dossier Venezuela,1614723330577403904,"🇻🇪#PresidenteElecto:   El presidente electo de Venezuela, Edmundo González Urrutia (@EdmundoGU) saluda a los migrantes venezolanos desde el balcón presidencial de Ecuador, acompañado del mandatario Daniel Noboa (@DanielNoboaOk)   https://t.co/hHC4yU7Unh https://t.co/XpAoUG1yP4",Tue Jan 28 17:21:26 +0000 2025,8,11
1884290694807970039,Infored_ecuador,543563998,El presidente Daniel Noboa recibe en Carondelet al presidente electo de Venezuela Edmundo González   Cortesía @ladataecu   #tendeciapolitica #Ecuador #venezuela #DanielNoboa #EdmundoGonzález https://t.co/CceUPcKXvr https://t.co/1DJEoO0Aqr,Tue Jan 28 17:21:24 +0000 2025,0,1
1884290411231076526,ImpactoVenezuela,1234595377300561920,"🇪🇨 MOMENTO HISTÓRICO   Edmundo González Urrutia (@EdmundoGU) y el presidente de Ecuador, Daniel Noboa (@DanielNoboaOk), salieron al balcón del Palacio Carondelet para saludar a la diáspora venezolana, levantando la bandera de Venezuela.  📹@betzaj https://t.co/raBzGWk36L",Tue Jan 28 17:20:17 +0000 2025,2,7
1884290399545745899,CENTRO Digital,577162059,"""Sigamos luchando unidos hasta hacer valer la contundente victoria"", dijo el presidente electo de Venezuela, Edmundo González, durante su intervención en el balcón del Palacio de Carondelet, acompañado del primer mandatario, Daniel Noboa.  Los detalles ⤵️ https://t.co/FnjjIUrCCG https://t.co/VUyY3zzHhm",Tue Jan 28 17:20:14 +0000 2025,2,5
1884290100839800875,El Dato Ec 🇪🇨,1287473710174212096,"#Urgente ""¡PAZ Y DEMOCRACIA SON LOS VALORES QUE ECUADOR TIENE Y ASÍ LO DEMOSTRAMOS CON VENEZUELA!""  El presidente de Ecuador, Daniel Noboa, durante la reunión junto al presidente electo de Venezuela, Edmundo González, recalcó el apoyo hacia el mandatario  y a la libertad del https://t.co/SlSEn2Nars",Tue Jan 28 17:19:03 +0000 2025,33,115
1884289914063446260,La Noticia SV,759364749897314304,"#Internacional | El presidente de Ecuador, Daniel Noboa, recibe al venezolano Edmundo González en Quito; esto como reconocimiento de la presidencia de @EdmundoGU en Venezuela. https://t.co/mXxxJ3PI51",Tue Jan 28 17:18:18 +0000 2025,0,0
1884289833813807467,Somos Tu Voz,1104801608171433993,"🚨 ÚLTIMA HORA   🇪🇨 Imágenes desde Quito, Ecuador  🇻🇪 Edmundo González Urrutia, presidente electo de Venezuela, protagoniza acto de masas en la capital ecuatoriana junto a la diáspora venezolana en ese país suramericano   🫂 Le acompaña el primer mandatario, Daniel Noboa https://t.co/uFXimgX5sv",Tue Jan 28 17:17:59 +0000 2025,1,3
1884289613323460879,Noticias Venevision,44145131,#Política | Edmundo González llegó a Ecuador para reunirse con el presidente Daniel Noboa  Más detalles aquí: https://t.co/sqNBGDflzC   #NoticiasVenevision #28Ene https://t.co/kyTBATNTx3,Tue Jan 28 17:17:06 +0000 2025,0,3
1884289428035887516,Tanya Arauz,2357998614,@ElDatoIntern Daniel Noboa Presidente 💜💜💜💜💜💜💜7️⃣7️⃣7️⃣7️⃣7️⃣7️⃣7️⃣🇪🇨🇪🇨🇪🇨🇪🇨👏👏👏,Tue Jan 28 17:16:22 +0000 2025,0,0
1884289284514984110,El Dato Ec 🇪🇨,1287473710174212096,"#Urgente ¡DANIEL NOBOA Y EDMUNDO GONZÁLEZ ESTRECHAN SUS MANOS!  El presidente Daniel Noboa y el mandatario electo de Venezuela, Edmundo González, ya se encuentran en el salón de gabinete, donde tendrán una reunión junto a los ministros de Ecuador.  #ElDato #DanielNoboa https://t.co/S66h3shEg3",Tue Jan 28 17:15:48 +0000 2025,110,441
1884289083289026701,La Patilla,124172948,Edmundo González llegó al Palacio de Carondelet para reunirse con el presidente Daniel Noboa https://t.co/qZfyxWYzHd 👀--,Tue Jan 28 17:15:00 +0000 2025,15,37
1884288883690725448,Noticias VN,1912771807,"@RichardBlancoOf: Presidente Edmundo González desde ECUADOR, con los venezolanos en la gran plaza al frente del Palacio de Gobierno 🇪🇨 acompañado por el Presidente Daniel Noboa. https://t.co/YBGkZQHxX5",Tue Jan 28 17:14:12 +0000 2025,1,1
1884288225625387009,Fernando Ayauca,3410695343,@ecuainm_oficial El burro hablando de orejas...ES QUE ELLOS SE LAS SABEN TODAS PORQUE LOS Q PACTARON VON LOS NARVOS FUERON ELLOS...Da es risa de verles la desesperavion por hacerle quedar mal a DANIEL NOBOA PRESIDENTE 2025 💜💜💜💜  Vota todo 7,Tue Jan 28 17:11:36 +0000 2025,0,0
1884288174308090058,Elimar Díaz G.,231902294,"Así fue el recibimiento del presidente de Ecuador, Daniel Noboa, a nuestro presidente electo de Venezuela, Edmundo González, en el Palacio presidencial de Carondelet; hoy #28En cuando se cumplen 6 meses de su histórica e indiscutible victoria. https://t.co/gVUCZrApBS",Tue Jan 28 17:11:23 +0000 2025,2,2
1884288155450499140,Orlando Avendaño,60751951,🚨 | El presidente ecuatoriano Daniel Noboa recibe con honores de jefe de Estado a Edmundo González. Miles de venezolanos se agolpan frente al palacio presidencial para saludar a Edmundo.   https://t.co/KCESOrvpDN,Tue Jan 28 17:11:19 +0000 2025,319,1099
1884288041122152895,RTS,72325179,"#ATENCIÓN 🇪🇨🇻🇪 El Presidente de Ecuador, Daniel Noboa, dio inicio a la reunión bilateral con el líder opositor venezolano, Edmundo González Urrutia, quien es reconocido por el gobierno nacional como el legítimo presidente de Venezuela. - Revisa la nota: https://t.co/8KYHNbuX3R https://t.co/3URs6z76JI",Tue Jan 28 17:10:52 +0000 2025,17,48
1884288001489907779,Ecuador Al Día 365,235625906,"🔵 Daniel Noboa recibe con honores a Edmundo González, presidente electo de Venezuela. Entonando el himno nacional del país hermano y con cánticos de esperanza; ciudadanos venezolanos expresan su fe porque persevere la democracia en la región. https://t.co/sahgcJyLvw",Tue Jan 28 17:10:42 +0000 2025,3,12
1884287778961211403,El Emprendedor EC,531425904,"El presidente de Ecuador, Daniel Noboa, dio la bienvenida al presidente electo de Venezuela, Edmundo González, en el Palacio de Carondelet con honores protocolares. Ambos líderes se saludaron con un abrazo y compartieron unas palabras en público antes de ingresar a una reunión https://t.co/9sZlM3Mqk2",Tue Jan 28 17:09:49 +0000 2025,1,1
1884287609553445056,el DATO,1648378573395308548,"🔴| URGENTE: presidente Edmundo González Urrutia visita Ecuador. Venezolanos lo respaldan en Carondelet, Quito. González y el presidente Daniel Noboa salieron al balcón del Palacio de Gobierno e izaron la bandera de Venezuela. 📹:@richardhblanco https://t.co/Z6ySRXNax6",Tue Jan 28 17:09:09 +0000 2025,2,3
1884287602813272561,Viviana Save Torres,114319016,"GRACIAS ECUADOR!! El presidente de Venezuela llega al Palacio Carondelet, y es recibido con honores por el presidente de Ecuador Daniel Noboa @DanielNoboaOk @EdmundoGU @MariaCorinaYA  @MagalliMeda @CesarPerezVivas @ConVzlaComando @Sinmordaza @MundoConVzla https://t.co/xHg6phO3Mh",Tue Jan 28 17:09:07 +0000 2025,0,1
1884287497863323720,Oromartv,250236331,"🔵 Noticias Oromar | Durante este martes 26 de enero, el presidente electo de Venezuela, Edmundo Gonzales, cumple agenda en Ecuador. Gran parte de su itinerario se centra en el Palacio de Carondelet, en el centro de la capital donde se reunirá con el presidente Daniel Noboa. https://t.co/fuXX6pE81Y",Tue Jan 28 17:08:42 +0000 2025,0,0
1884287447334543810,LaDefensa,1577403762607591429,"💰 CAMPAÑA Y FINANCIAMIENTO: LOS APORTANTES DE NOBOA Y LUISA 🗳️  Daniel Noboa su principal financiador en la campaña anterior, pero ¿quién más está detrás del dinero que mueve su proyecto político? Descubre con nosotros los nombres que respaldan al presidente candidato.  Además: https://t.co/BkxkxQmjxa",Tue Jan 28 17:08:30 +0000 2025,2,1
1884287248352301074,Contexto.,1451973477741760512,"⚫ #EnConTexto Con honores, el primer mandatario, Daniel Noboa, recibió a Edmundo González, presidente electo de Venezuela. Con el respaldo de ciudadanos venezolanos, con pancartas en contra del régimen de Maduro y cánticos de esperanza, muestran su apoyo al líder opositor. https://t.co/fydU3aJ4TV",Tue Jan 28 17:07:43 +0000 2025,0,0
1884286588424704137,La Crónica de Hoy,103033665,"El líder opositor venezolano, Edmundo González Urrutia, llegó al Palacio de Carondelet en #Ecuador, donde fue recibido con honores por el presidente Daniel Noboa. https://t.co/fFpykOGU8t",Tue Jan 28 17:05:05 +0000 2025,1,0
1884286515720892736,La Hora Ecuador,167391967,"🧵 El presidente Daniel Noboa (@DanielNoboaOk) recibió al presidente electo de Venezuela, Edmundo González (@EdmundoGU), en el Salón de Gabinetes. Estrecharon manos. González agradeció por el recibimiento. Cerca de las 12:00, iniciaron la reunión conjunta de manera privada. https://t.co/MJIAYh1t1X",Tue Jan 28 17:04:48 +0000 2025,3,13
1884286031320830082,Walteriñho_Ec,2717322303,CORREISMO NUNCA MÁS EN ECUADOR  DANIEL NOBOA PRESIDENTE 2025 https://t.co/n67cztFKhO,Tue Jan 28 17:02:52 +0000 2025,0,0
1884285882431361121,Es Noticia,1597703412069666818,"Edmundo González y el presidente de la república Daniel Noboa, salieron al balcón del Palacio de Gobierno en #Quito, en el lugar, cientos de ciudadanos venezolanos se congregaron. Vía @teleramaecuador ▶️Video: Ecuador Chequea https://t.co/08ez11u5Zi",Tue Jan 28 17:02:17 +0000 2025,0,0
1884285371644571901,CNN en Español,33884545,🇪🇨 Estas son las 5️⃣ propuestas clave de Daniel Noboa para ser electo presidente de Ecuador https://t.co/34Dyc4qwYa,Tue Jan 28 17:00:15 +0000 2025,6,49
1884285016928313853,Dan-i-El,1148915083915005953,"@AlertaNews24 🇪🇨🇻🇪|| Presidente de Ecuador, Daniel Noboa, sostiene reunión bilateral con Edmundo González Urrutia en el Palacio de Carondelet en Quito  https://t.co/unM8K1hxwW",Tue Jan 28 16:58:51 +0000 2025,4,12
1884284973269577963,Primicias,1051801902474821632,"El líder venezolano, Edmundo González, salió el balcón del Palacio de Carondelet, acompañado del presidente Daniel Noboa, y ofreció unas palabras. https://t.co/aUibmRcsru https://t.co/u6WuvDet3J",Tue Jan 28 16:58:40 +0000 2025,26,56
1884284902394454469,Reporte Ya,221378668,"#28Ene #Edmundo #Gira #Ecuador Presidente de Ecuador, Daniel Noboa, https://t.co/91KTcZ8igJ sostiene reunión bilateral con Edmundo González Urrutia en el Palacio de Carondelet en Quito https://t.co/TnrBias2to - @AlbertoRodNews",Tue Jan 28 16:58:23 +0000 2025,19,25
1884284774300410053,®️@vl 🇪🇨🇺🇦🇦🇷🇺🇲🇮🇱,249392356,@ElPortalEcu El esquilador de borregos  @DanielNoboaOk  ¡¡¡Daniel NOBOA presidente!!!!,Tue Jan 28 16:57:53 +0000 2025,0,0
1884284757703614610,El Cooperante,82794341,"#28Ene | Tras culminar su reunión en el Palacio de Carondelet, ubicado en la ciudad de Quito, Edmundo González y el presidente de Ecuador, Daniel Noboa, saludan a los venezolanos que se concentran alrededor  Video: @ECUADORCHEQUEA https://t.co/FCNcllYqzt",Tue Jan 28 16:57:49 +0000 2025,3,6
1884284745225494898,Reporte Ya,221378668,"#28Ene #Ecuador #Gira #Edmundo Edmundo González y el presidente de la república Daniel Noboa, https://t.co/wdD1hGNmwl salieron al balcón del Palacio de Gobierno en #Quito, en el lugar, cientos de ciudadanos venezolanos se congregaron.  ▶️Video: Ecuador Chequea - @teleramaecuador",Tue Jan 28 16:57:46 +0000 2025,19,31
1884284263845257537,AlbertoRodNews,2334661493,"ÚLTIMA HORA | Presidente de Ecuador, Daniel Noboa, sostiene reunión bilateral con Edmundo González Urrutia en el Palacio de Carondelet en Quito https://t.co/mmGBbG97Md https://t.co/2fAtM4cNJw",Tue Jan 28 16:55:51 +0000 2025,168,431
1884283566282190890,𝙋𝙤𝙡𝙞𝙖𝙣𝙖𝙡𝙞𝙩𝙞𝙘𝙖,2526472152,"🟡 Juan Pablo Guanipa agradeció la solidaridad del presidente de Ecuador, Daniel Noboa, al recibir a Edmundo González y aseguró que con el apoyo de la comunidad internacional lograrán que se respete la voluntad de los venezolanos expresada el 28Jul.  📌 Vía: @JuanPGuanipa https://t.co/SY5UjYR0cX",Tue Jan 28 16:53:05 +0000 2025,1,9
1884283484728127938,Villalva tv,274656485,"🔴URGENTE | ¡DANIEL NOBOA ACOGE A EDMUNDO GONZÁLEZ EN EL PALACIO DE CARONDELET!  El presidente de Ecuador, Daniel Noboa, dio la bienvenida al presidente electo de Venezuela, Edmundo González, en el Palacio de Carondelet. https://t.co/2vCzhcaZYG",Tue Jan 28 16:52:45 +0000 2025,0,0
